text,category,target
0.034708508185301856,0.145327089069492,0
0.30027131635655346,0.30898082728617154,0
0.07070258782886527,0.1810932015367528,0
0.1644316252804717,0.6713255400409958,0
0.1117894225433044,0.33354513061225816,0
0.06006341434938056,0.145327089069492,0
0.18535730627193422,0.2748737934563439,0
0.08774717325173774,0.1810932015367528,0
0.18672494038762896,0.016794560718285723,0
0.06687869712376932,0.6552658497216713,0
0.10954457000697172,0.30898082728617154,0
0.04127652316669628,0.145327089069492,0
0.21283766197348364,0.5998973122019713,0
0.024232797839893145,0.484762041773938,0
0.1358149448438174,0.145327089069492,0
0.17552005421955966,0.18944630773621893,0
0.2514306421103427,0.145327089069492,0
0.04438524529875865,0.145327089069492,0
0.20977819924070734,0.145327089069492,0
0.2552616686306778,0.1810932015367528,0
0.06587656272960331,0.145327089069492,0
0.04994704044126492,0.145327089069492,0
0.1179410345494977,0.4096648102816369,0
0.24044151533679722,0.145327089069492,0
0.1744963154318322,0.33354513061225816,0
0.041181557453472226,0.17245617972621746,0
0.10254277076575943,0.145327089069492,0
0.07310536177456366,0.145327089069492,0
0.4209316639123243,0.30898082728617154,0
0.09765184468990201,0.22817954125502837,0
0.2725132753583852,0.3806551373004287,0
0.24919938601223346,0.33354513061225816,0
0.3808371411509334,0.30898082728617154,0
0.27188267424949986,0.145327089069492,0
0.08380275260568001,0.1810932015367528,0
0.7339089023935318,0.6791190140130274,0
0.07871623042260961,0.2766710111506339,0
0.08198895615363094,0.09638597831736356,0
0.06953339648420781,0.145327089069492,0
0.37942119221890774,0.30898082728617154,0
0.3313117517054722,0.30898082728617154,0
0.048809015833921165,0.08635290894606476,0
0.05628828632098897,0.2132331987603857,0
0.0689642358858888,0.30898082728617154,0
0.07310536177456366,0.145327089069492,0
0.3568633701127007,0.30898082728617154,0
0.32495973185556315,0.6552658497216713,0
0.46075319860841835,0.17245617972621746,0
0.18510902293562162,0.484762041773938,0
0.14920109177637872,0.145327089069492,0
0.09350778434348649,0.145327089069492,0
0.14782247141427404,0.30898082728617154,0
0.45699643998803124,0.30898082728617154,0
0.5910560766339132,0.6552658497216713,0
0.2745766690283614,0.484762041773938,0
0.11320607255394424,0.145327089069492,0
0.14737482824509257,0.5678237267874784,0
0.07953160805211873,0.145327089069492,0
0.23112750166447527,0.145327089069492,0
0.05849108967182257,0.145327089069492,0
0.0627562639592661,0.1810932015367528,0
0.10090897779211049,0.484762041773938,0
0.22666623146915715,0.30898082728617154,0
0.35869187079981785,0.16033149157501755,0
0.3102080769991103,0.484762041773938,0
0.17067370918452848,0.145327089069492,0
0.14939845493300244,0.2748737934563439,0
0.17671932374379928,0.30898082728617154,0
0.15523788131512264,0.22817954125502837,0
0.4439292356062705,0.33354513061225816,0
0.2651249459123867,0.145327089069492,0
0.10533504211829646,0.33354513061225816,0
0.15337521369140783,0.1810932015367528,0
0.26762538452396656,0.12182415809182738,0
0.05341733275135816,0.33354513061225816,0
0.17939740486846223,0.145327089069492,0
0.09065498756102983,0.145327089069492,0
0.5111296978764533,0.18944630773621893,0
0.08220801472237207,0.145327089069492,0
0.5543009687988013,0.22817954125502837,0
0.07203039140022048,0.30898082728617154,0
0.1041734744966693,0.12599133415885921,0
0.4513204350239196,0.33354513061225816,0
0.3493940895073517,0.484762041773938,0
0.15462464970735465,0.5998973122019713,0
0.06589562942076181,0.22817954125502837,0
0.10173681934369812,0.22817954125502837,0
0.0868550211228459,0.145327089069492,0
0.07659908981862047,0.5998973122019713,0
0.15646026159579335,0.145327089069492,0
0.27024694240865416,0.7534992190653583,0
0.14773050986556172,0.33354513061225816,0
0.2586436161667212,0.484762041773938,0
0.1188493572414525,0.1810932015367528,0
0.035146844662885854,0.145327089069492,0
0.09712303474299865,0.6552658497216713,0
0.12135810895378031,0.30898082728617154,0
0.2692708676860586,0.145327089069492,0
0.13947739596840655,0.145327089069492,0
0.11113852274208982,0.2004050863244721,0
0.1029649883572469,0.1810932015367528,0
0.3984678449819741,0.33354513061225816,0
0.1956875106024899,0.22817954125502837,0
0.0470831970314233,0.145327089069492,0
0.28795655972752626,0.30898082728617154,0
0.015398533517966046,0.09638597831736356,0
0.1058438005327605,0.30898082728617154,0
0.057292782437749025,0.12599133415885921,0
0.043119539692642816,0.33354513061225816,0
0.13171752268291748,0.33354513061225816,0
0.33172345618101046,0.5596870205610159,0
0.19285703687214972,0.5998973122019713,0
0.3189027064983072,0.484762041773938,0
0.22967466128395117,0.5998973122019713,0
0.28597685339230267,0.145327089069492,0
0.17990565832259087,0.6552658497216713,0
0.23071866018538942,0.30898082728617154,0
0.1501615747033422,0.3806551373004287,0
0.051601124054341876,0.37115140734836555,0
0.46646644803129567,0.1810932015367528,0
0.10541620589506155,0.09638597831736356,0
0.08203425931876912,0.1578778064557238,0
0.19150947201312354,0.30898082728617154,0
0.18996605903161445,0.5998973122019713,0
0.25925940440610573,0.5355504724585263,0
0.05995873293263406,0.1810932015367528,0
0.0557069961768339,0.145327089069492,0
0.1140236970901588,0.2132331987603857,0
0.16739474455736475,0.484762041773938,0
0.08657683863422429,0.484762041773938,0
0.071733611675253,0.145327089069492,0
0.23087517273362923,0.028842172639155797,0
0.08147723151906776,0.1810932015367528,0
0.0615606510038186,0.145327089069492,0
0.08813127881523874,0.145327089069492,0
0.3670829540680091,0.484762041773938,0
0.10045467458298332,0.484762041773938,0
0.3061674071509423,0.6552658497216713,0
0.05957125339232468,0.145327089069492,0
0.04867882660739244,0.08635290894606476,0
0.10656048502582363,0.2132331987603857,0
0.20603980583579237,0.6791190140130274,0
0.028457514082814828,0.145327089069492,0
0.27696097616125487,0.30898082728617154,0
0.34022693760985456,0.40755688685183816,0
0.2517869826840035,0.484762041773938,0
0.14090476850610437,0.5295910210560116,0
0.05926979666829655,0.6552658497216713,0
0.3356635469982814,0.145327089069492,0
0.03216880468849095,0.145327089069492,0
0.37025698922349176,0.6552658497216713,0
0.19349123654849743,0.1810932015367528,0
0.058011559885560095,0.145327089069492,0
0.06287010521203584,0.145327089069492,0
0.2692708676860586,0.484762041773938,0
0.3343139730947093,0.35400622202313864,0
0.3189149282154105,0.40755688685183816,0
0.09412460835359734,0.22817954125502837,0
0.3908098222103487,0.145327089069492,0
0.03597827745809263,0.5998973122019713,0
0.3122724685253808,0.6552658497216713,0
0.06723793175512993,0.1810932015367528,0
0.21994755307006894,0.33354513061225816,0
0.07604372677129433,0.30898082728617154,0
0.06614630653385002,0.22817954125502837,0
0.05241046004081844,0.30898082728617154,0
0.13966041314590658,0.145327089069492,0
0.15777955044001268,0.30898082728617154,0
0.45137546562211445,0.6552658497216713,0
0.10839187384819389,0.145327089069492,0
0.3098519399633205,0.3806551373004287,0
0.07310536177456366,0.145327089069492,0
0.38294507910610814,0.30898082728617154,0
0.2261148146275621,0.26596222268271197,0
0.18631638639189196,0.30898082728617154,0
0.12306921301153523,0.5998973122019713,0
0.13626263364717375,0.1810932015367528,0
0.22503084562719247,0.6552658497216713,0
0.36784769577802867,0.810454223421007,0
0.209395394959198,0.3806551373004287,0
0.1887416127205931,0.30898082728617154,0
0.16122802486129034,0.09638597831736356,0
0.1829330375494065,0.12182415809182738,0
0.07246550805688315,0.22817954125502837,0
0.0921268011284709,0.047869414599340146,0
0.13972162422993176,0.33354513061225816,0
0.2706857250681315,0.484762041773938,0
0.10092038399630544,0.33354513061225816,0
0.09652854274305014,0.12182415809182738,0
0.15949345935694492,0.3321977564126683,0
0.1642956391394042,0.7534992190653583,0
0.03946502750978537,0.145327089069492,0
0.11409546914426372,0.145327089069492,0
0.11596234288627369,0.145327089069492,0
0.11503609568234895,0.145327089069492,0
0.29957981681818013,0.2889479088597139,0
0.2692708676860586,0.484762041773938,0
0.06563303140806777,0.145327089069492,0
0.4358639475870296,0.5998973122019713,0
0.0967192098476815,0.145327089069492,0
0.19233810857219721,0.33354513061225816,0
0.08788745568396497,0.145327089069492,0
0.11865980350361179,0.5998973122019713,0
0.2947371878718056,0.30898082728617154,0
0.21595432017129662,0.145327089069492,0
0.516041530613851,0.484762041773938,0
0.055655329700377044,0.016794560718285723,0
0.0925648297866875,0.04298698816271235,0
0.19088159783116312,0.33354513061225816,0
0.05573720569098609,0.1810932015367528,0
0.2216747277468718,0.4437106209014224,0
0.10401121307243734,0.12182415809182738,0
0.3135063520815366,0.21905223300188356,0
0.10352502016267653,0.39941040333465555,0
0.09394245439703727,0.30898082728617154,0
0.21078865711697253,0.145327089069492,0
0.054905707330851136,0.145327089069492,0
0.11871511153183972,0.7534992190653583,0
0.10100402459516453,0.145327089069492,0
0.18966790710498505,0.6552658497216713,0
0.282863437633239,0.6552658497216713,0
0.16593782659864503,0.30898082728617154,0
0.06633169104505156,0.145327089069492,0
0.11884281874713262,0.33354513061225816,0
0.2837832818653483,0.5998973122019713,0
0.1659307452854281,0.1810932015367528,0
0.029838403394241122,0.1810932015367528,0
0.2566838492818881,0.6552658497216713,0
0.240735599865773,0.145327089069492,0
0.07206471821693354,0.016794560718285723,0
0.18292583021795888,0.6552658497216713,0
0.2129302144572109,0.1810932015367528,0
0.4063839135957693,0.30898082728617154,0
0.05314493659160045,0.145327089069492,0
0.1156377243182195,0.145327089069492,0
0.18716066458785827,0.22817954125502837,0
0.38076256511934486,0.33354513061225816,0
0.1493047566703524,0.145327089069492,0
0.21963916711424913,0.016794560718285723,0
0.06891945366166519,0.1810932015367528,0
0.09724974375648854,0.23310899639221994,0
0.25803622715642555,0.5998973122019713,0
0.13565475942590297,0.40755688685183816,0
0.2706770112077582,0.30898082728617154,0
0.09367892111732003,0.30898082728617154,0
0.1642905740689103,0.48468667642318014,0
0.19754019768169223,0.145327089069492,0
0.44010346288829383,0.5998973122019713,0
0.33963147473830874,0.7534992190653583,0
0.5582593084842701,0.33354513061225816,0
0.4103033321298106,0.2132331987603857,0
0.07787539405114345,0.22817954125502837,0
0.2274923339300187,0.145327089069492,0
0.06860807935953098,0.17245617972621746,0
0.1408274906820411,0.145327089069492,0
0.03102227023781924,0.145327089069492,0
0.0948500979238314,0.17245617972621746,0
0.0635556162046908,0.145327089069492,0
0.08067714453397422,0.5355504724585263,0
0.042116985460709466,0.145327089069492,0
0.08342469692427412,0.22817954125502837,0
0.05954481960518736,0.2132331987603857,0
0.3769036546725909,0.7534992190653583,0
0.3350135201171906,0.145327089069492,0
0.06640714354279101,0.145327089069492,0
0.3369198680457188,0.1810932015367528,0
0.1427765905295476,0.145327089069492,0
0.20894197051376903,0.33354513061225816,0
0.15324416062116947,0.22817954125502837,0
0.10779699434677442,0.3321977564126683,0
0.14585447193539697,0.12182415809182738,0
0.38157957113525887,0.23493204526314831,0
0.13613526358438324,0.021732174376051065,0
0.6907619451932843,0.6475871953390531,0
0.19647289596945794,0.1810932015367528,0
0.2692708676860586,0.30898082728617154,0
0.28593115562813387,0.30898082728617154,0
0.2821499726519935,0.484762041773938,0
0.17040484437859343,0.12599133415885921,0
0.16263215940015208,0.484762041773938,0
0.07798747238444022,0.2766710111506339,0
0.11831939491256745,0.37115140734836555,0
0.1626953713115255,0.22817954125502837,0
0.15644344531611223,0.1810932015367528,0
0.11596234288627369,0.016794560718285723,0
0.3853092097166735,0.22817954125502837,0
0.12012913547217129,0.1810932015367528,0
0.30860440867483113,0.6552658497216713,0
0.08001220222271907,0.484762041773938,0
0.10244908648877435,0.1810932015367528,0
0.0410363138663976,0.145327089069492,0
0.2298975060007425,0.33354513061225816,0
0.2575046218479287,0.5998973122019713,0
0.24569256796479683,0.021732174376051065,0
0.19723762312672904,0.6552658497216713,0
0.1125344542480493,0.33354513061225816,0
0.06458170688988014,0.30898082728617154,0
0.45412548480633214,0.5998973122019713,0
0.04418942454356784,0.145327089069492,0
0.09003813312698841,0.6791190140130274,0
0.3828393690370403,0.33354513061225816,0
0.1740900420351931,0.1810932015367528,0
0.03102227023781924,0.145327089069492,0
0.050642642345345545,0.145327089069492,0
0.4270442581246983,0.33354513061225816,0
0.1269809363105583,0.33354513061225816,0
0.03870059469032948,0.1810932015367528,0
0.18628689227950287,0.6552658497216713,0
0.39895082223654293,0.22817954125502837,0
0.35712059177976824,0.1810932015367528,0
0.3779636628822992,0.145327089069492,0
0.12457298958188356,0.30898082728617154,0
0.057906980280659964,0.22817954125502837,0
0.19961134038834344,0.5998973122019713,0
0.364058949081081,0.484762041773938,0
0.13947125978316183,0.145327089069492,0
0.0680006005734645,0.1810932015367528,0
0.3178735835748689,0.33354513061225816,0
0.05790297921496851,0.30898082728617154,0
0.3376793332477736,0.21905223300188356,0
0.16538286085178283,0.30898082728617154,0
0.18041427829173126,0.484762041773938,0
0.07078628360738874,0.30898082728617154,0
0.08082451888411843,0.09638597831736356,0
0.11321895555330257,0.12599133415885921,0
0.13356111091765246,0.6552658497216713,0
0.3351281318879486,0.17678288678506449,0
0.22659546002688072,0.047869414599340146,0
0.19069176492144627,0.30898082728617154,0
0.2545946300325945,0.145327089069492,0
0.0680006005734645,0.1810932015367528,0
0.1691669344284703,0.33354513061225816,0
0.6496041835908507,0.7231993622517572,0
0.05776537520267169,0.145327089069492,0
0.08604105843551703,0.145327089069492,0
0.44948593694391886,0.1810932015367528,0
0.21947801188507512,0.22817954125502837,0
0.05113203711235085,0.145327089069492,0
0.21229248743101206,0.8790791371132723,0
0.12348328454766494,0.145327089069492,0
0.052047692674901766,0.145327089069492,0
0.06379228575782749,0.33354513061225816,0
0.092820531209758,0.145327089069492,0
0.1061712182916281,0.145327089069492,0
0.08078736713801356,0.39941040333465555,0
0.04403713418503467,0.17245617972621746,0
0.38364579583194336,0.6552658497216713,0
0.24503075798904947,0.145327089069492,0
0.05228675687425827,0.1810932015367528,0
0.052715142771889906,0.145327089069492,0
0.24049505054063733,0.1810932015367528,0
0.04753975797570745,0.145327089069492,0
0.3012265006761106,0.30898082728617154,0
0.3026626797338077,0.33354513061225816,0
0.08481556683442025,0.047869414599340146,0
0.02180141271395989,0.016794560718285723,0
0.1072130115089507,0.1810932015367528,0
0.31643029702768716,0.33354513061225816,0
0.1974432014984191,0.33354513061225816,0
0.22480458617884524,0.5438762964389584,0
0.08181359020861723,0.145327089069492,0
0.6240856745451074,0.7534992190653583,0
0.2854586608239373,0.22817954125502837,0
0.30124365080102544,0.04298698816271235,0
0.0435571387204335,0.04298698816271235,0
0.14586594320889598,0.30898082728617154,0
0.1172838058850425,0.30898082728617154,0
0.09258068326658987,0.22817954125502837,0
0.10003802420319217,0.33354513061225816,0
0.3059158884615403,0.484762041773938,0
0.1800838282108017,0.33354513061225816,0
0.13117194208990746,0.30898082728617154,0
0.1288778636635853,0.33354513061225816,0
0.106154874656572,0.5998973122019713,0
0.443368577175265,0.6552658497216713,0
0.10436718279528856,0.30898082728617154,0
0.05139766777983886,0.1810932015367528,0
0.08549889622977247,0.33354513061225816,0
0.17095559230375865,0.04298698816271235,0
0.08438199398639462,0.145327089069492,0
0.19634870318687922,0.17678288678506449,0
0.15815430749858342,0.145327089069492,0
0.19521414785946337,0.145327089069492,0
0.05290141055209067,0.8790791371132723,0
0.022321079282083257,0.145327089069492,0
0.5762885437421558,0.7534992190653583,0
0.8598154892831398,0.5998973122019713,0
0.2618927301390584,0.5998973122019713,0
0.24075467886266336,0.22817954125502837,0
0.07978494454847905,0.30898082728617154,0
